"","uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"1","d7bf7321-bd25-4fc7-a7ff-d49e8516d348","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Male",1,NA,"JRUEB",NA
"2","f438a1c3-75e5-4812-92b3-6722fe9a167d","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,NA,"JRUEB",NA
"3","83729686-1ec5-4d32-a2ee-7be9bb0eaae6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"4","2f5f47df-e0c2-449f-a6a2-6cca9da817da","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"5","66496bbc-9112-4301-89d4-d33428e7bc34","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"6","707644d2-24b0-416d-b222-4c1f0c0c4869","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",1,"2017-06-21T09:03Z","BART_018.1.2017-06-21",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"7","563bd20e-a965-4fe5-9647-20924164dfd8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"calling","No","Unknown",1,NA,"JRUEB",NA
"8","eddb2a4b-632c-470e-a0cd-aa9866bdc10f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"9","2d2aa37d-99e4-4bd9-b89d-600ebc0ed936","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"10","bcab852b-2002-4449-b7da-2071c131fb67","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"11","c1b56398-202e-4739-ad3a-404977d30fcb","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,NA,"JRUEB",NA
"12","2e20b5c4-2f0f-4fc7-9e16-a731e02efd65","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"13","8917d11c-096e-454c-b3fc-63a2e70a76d5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2017-06-21T09:22Z","BART_018.2.2017-06-21",4,"Y","UNWO","Picidae sp.","family","",50,"drumming","No","Unknown",1,NA,"JRUEB",NA
"14","07844deb-5556-4a39-89d5-4bbdff6ecaaa","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2017-06-21T09:38Z","BART_018.3.2017-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"15","ea210ded-e810-44ae-a076-e344c691b5fc","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2017-06-21T09:38Z","BART_018.3.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Male",1,NA,"JRUEB",NA
"16","3070e189-ee9b-404d-81dc-27eec6799de2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2017-06-21T09:38Z","BART_018.3.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"17","f289ca6a-7bfd-42a7-bace-d16522e3843c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2017-06-21T09:38Z","BART_018.3.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Male",1,NA,"JRUEB",NA
"18","f443006f-d2b7-4af4-adfb-104eb191448e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",6,"2017-06-21T09:57Z","BART_018.6.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"19","9a73d579-20f0-4906-afea-ff3b1efc338b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",6,"2017-06-21T09:57Z","BART_018.6.2017-06-21",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"20","486bfb88-1d45-4f68-b060-22a9111e2cd3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",6,"2017-06-21T09:57Z","BART_018.6.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,NA,"JRUEB",NA
"21","0372f6ff-74bd-47ae-ac04-af0d89f41a89","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",6,"2017-06-21T09:57Z","BART_018.6.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"22","b87301f8-64be-470f-b755-23855179cccf","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",6,"2017-06-21T09:57Z","BART_018.6.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"23","1d1dcaf1-fa9f-45b5-8087-28034de60b43","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"24","66095ee7-d9ce-4c86-8a2e-ee3ab43974cc","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",70,"calling","No","Unknown",1,NA,"JRUEB",NA
"25","5c0c9c78-78cc-425a-ba36-148e1d84dd05","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",25,"calling","No","Unknown",1,NA,"JRUEB",NA
"26","215bca1f-14c1-4547-b73e-96133a793d45","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","Yes","Unknown",1,NA,"JRUEB",NA
"27","0e32c322-ea1a-44db-8c25-b50168262ca7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"28","0661d3d4-c399-42b4-a594-2aea225dcb96","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"29","47fe8d11-7fac-4e01-b2dd-c1b656142f9f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",5,"2017-06-21T10:13Z","BART_018.5.2017-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Male",1,NA,"JRUEB",NA
"30","4a2c32e8-5075-4671-99be-c5e160e1aa90","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",4,"2017-06-21T10:28Z","BART_018.4.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"31","cdec8893-227c-4ae2-933f-494417563175","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",4,"2017-06-21T10:28Z","BART_018.4.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"32","70cc8de3-fe87-4a87-8a36-e722193882a4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",4,"2017-06-21T10:28Z","BART_018.4.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"33","2cc9dd02-ff28-409d-b123-c5a2c3bb59d7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"34","9ac3c52d-191d-4764-9f40-29bd4664f65f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"35","8bdf2f1e-76d8-4e1a-a6a4-e2977a4c3b7f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",3,"Y","UNWO","Picidae sp.","family","",80,"drumming","No","Unknown",1,NA,"JRUEB",NA
"36","bccae0ce-0144-49a7-abd4-82ec974902a3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"37","34985da8-a694-485c-ac9b-13213e02351f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,NA,"JRUEB",NA
"38","1b3ef7c6-d2c6-4e93-a054-9af430a816b1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Male",1,NA,"JRUEB",NA
"39","444c9145-f13a-4e58-8a41-04c02a896560","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",7,"2017-06-21T10:42Z","BART_018.7.2017-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"40","099d411f-c887-4bc3-a463-9aba69b73bb5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"41","711f4c0c-c843-46ee-8a6c-dd83049053a1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",2,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"42","de904135-6a00-41e5-ac72-a42a513d5008","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"43","51603385-a7c1-4638-a21b-2050803a3e45","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"44","05343fc0-695e-431f-a254-ea48ce2bc30e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"45","023c3f13-6e2b-4b6b-98fa-4d90700a3dec","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"46","4b28b5e8-4b4d-4c9b-bc15-8a085443294e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",15,"singing","No","Male",1,NA,"JRUEB",NA
"47","bd910bc6-79e2-44c1-b0fe-9e496223bba0","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",8,"2017-06-21T10:58Z","BART_018.8.2017-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"singing","No","Male",1,NA,"JRUEB",NA
"48","a14a30ec-b921-4959-9b14-d5609a3f31f6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",9,"2017-06-21T11:19Z","BART_018.9.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"49","86ac3753-a688-4e51-a020-a139e5be2d17","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",9,"2017-06-21T11:19Z","BART_018.9.2017-06-21",6,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",25,"calling","No","Unknown",1,NA,"JRUEB",NA
"50","98a2cfc7-9fd4-4b2d-ab99-5448f57cee47","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",9,"2017-06-21T11:19Z","BART_018.9.2017-06-21",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"singing","No","Male",1,NA,"JRUEB",NA
"51","0d08fa33-5a1c-49fe-8d9a-0df82c9395ec","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",9,"2017-06-21T11:19Z","BART_018.9.2017-06-21",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"52","907b2c35-8bf7-4622-b064-247ced7ea706","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",9,"2017-06-21T11:19Z","BART_018.9.2017-06-21",1,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"53","ee4034f1-c0bf-47c3-90de-7b27e68e013d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",9,"2017-06-21T11:58Z","BART_082.9.2017-06-21",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"54","929cc901-7c92-416a-9591-8a1d7341d7bc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",9,"2017-06-21T11:58Z","BART_082.9.2017-06-21",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"55","3e2267e4-7909-41b1-b896-2c1113ec6b1f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",9,"2017-06-21T11:58Z","BART_082.9.2017-06-21",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"calling","No","Unknown",1,NA,"JRUEB",NA
"56","35b14448-ab6e-4b4a-8416-c1ea0968f189","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",8,"2017-06-21T12:14Z","BART_082.8.2017-06-21",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",55,"singing","No","Male",1,NA,"JRUEB",NA
"57","dcfeb46f-8ca0-45e9-9951-c2ca3dd22236","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",8,"2017-06-21T12:14Z","BART_082.8.2017-06-21",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"58","e35dd274-79a0-4ef4-88a7-8d6674bcaa0f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",8,"2017-06-21T12:14Z","BART_082.8.2017-06-21",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,NA,"JRUEB",NA
"59","88973a82-0382-438c-b0e9-4b6ac50d4c90","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",8,"2017-06-21T12:14Z","BART_082.8.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"60","b3018c8e-7de0-46f4-94b8-b58ae7ee7aa9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"61","af240d7b-84bc-472e-9873-f59dd14851f2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",65,"singing","No","Male",1,NA,"JRUEB",NA
"62","cd68758c-39f7-4cbc-8a5b-494fd97aef7f","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,NA,"JRUEB",NA
"63","1c6a8613-4335-45e6-9cca-561deab6c8da","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"64","a9929b8b-05f4-4506-9c09-5bf606d827e1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"65","65d5f47a-24d1-4293-b3f5-0382f7320aa9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"66","1e15264c-b092-4a87-85a5-e3a272f619c3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",6,"Y","RCKI","Regulus calendula","species","Ruby-crowned Kinglet",40,"singing","No","Male",1,NA,"JRUEB",NA
"67","5359804a-d7a8-408a-a148-8c6dff56802b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",7,"2017-06-21T12:27Z","BART_082.7.2017-06-21",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"68","dd1389b5-8848-4faf-944a-3918f6cb663a","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",4,"2017-06-21T12:43Z","BART_082.4.2017-06-21",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",70,"singing","No","Male",1,NA,"JRUEB",NA
"69","09c345e2-ff89-40a6-94a2-dcc0077af1b9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",4,"2017-06-21T12:43Z","BART_082.4.2017-06-21",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",80,"singing","No","Male",1,NA,"JRUEB",NA
"70","33e8c69d-9aec-488d-bad3-5095acd98901","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",4,"2017-06-21T12:43Z","BART_082.4.2017-06-21",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"71","4233ad17-c276-4652-9b73-1188ca85828e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",4,"2017-06-21T12:43Z","BART_082.4.2017-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"72","816e6f0e-a68f-47d9-aae6-20011684b336","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",4,"2017-06-21T12:43Z","BART_082.4.2017-06-21",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"73","a0ced676-647d-4795-a5f4-5ea3c1648432","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Male",1,NA,"JRUEB",NA
"74","2eca498e-674f-4d0d-aaed-8727f2cc52a7","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Male",1,NA,"JRUEB",NA
"75","f7409739-5bf4-4c61-85b0-d2dff64abbb9","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"76","fbcb44ee-8631-40f5-b9b9-1497f181e9c6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"77","670c0ec1-acc4-4de7-862a-1f90449f832c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"78","a3bb3b86-5714-423f-90e0-22a107c4211e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",5,"2017-06-21T13:03Z","BART_082.5.2017-06-21",2,"Y","BRCR","Certhia americana","species","Brown Creeper",15,"calling","No","Unknown",1,NA,"JRUEB",NA
"79","6a3ce202-e978-4599-ae61-12ebe6cdefea","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"80","c55f568f-e463-40f3-bc0f-55f0edca3033","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,"singing","No","Male",1,NA,"JRUEB",NA
"81","a1b80bad-386d-4b68-ba79-110166126745","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"82","14e1ccbb-a6e6-4de5-88c7-993f7692d606","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"83","fe0ae113-d9af-4695-853d-222dc71dd32d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Male",1,NA,"JRUEB",NA
"84","cb544181-3634-401e-b279-590ac277b977","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"85","dffe3c75-0a00-4d78-befc-6b9b0f4bd0fe","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"86","40637ed1-0db9-4cee-8135-bd882246c428","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",55,"calling","No","Unknown",1,NA,"JRUEB",NA
"87","aacd0113-b8dc-4831-8232-6491c301798e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",6,"2017-06-21T13:18Z","BART_082.6.2017-06-21",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"88","389be98d-b46f-4ea3-a38a-839a316d8983","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","VEER","Catharus fuscescens","species","Veery",20,"singing","No","Male",1,NA,"JRUEB",NA
"89","35164a4f-2000-4698-a872-71dbb91445b2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"90","7cfaa9fb-0cc2-47b2-89c9-7a1f5f286b30","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"91","9bc871f3-6255-49f0-ba70-5ae41613c735","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"92","89f9d7c0-23cf-4b93-9c1e-1f9690dd34db","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Male",1,NA,"JRUEB",NA
"93","9d184959-f8ea-4fc6-b526-0467c2007a39","BART_082.birdGrid.brd","D01","BART","BART_082","distributed",3,"2017-06-21T13:33Z","BART_082.3.2017-06-21",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
